timestamp,open,high,low,close,volume
2024-06-17 07:18:00,2033.7000,2034.0000,2033.6000,2034.0000,26
2024-06-17 07:19:00,2034.0000,2034.0000,2033.5000,2033.8000,32
2024-06-17 07:19:00,2012.7000,2012.8000,2012.6000,2012.6000,7
2024-06-17 07:20:00,2012.8000,2012.8000,2012.3000,2012.6000,12
2024-06-17 07:20:00,2033.8000,2034.0000,2033.7000,2034.0000,38
2024-06-17 07:21:00,2012.5000,2012.9000,2012.3000,2012.3000,44
2024-06-17 07:21:00,2034.0000,2034.1000,2033.5000,2033.6000,64
2024-06-17 07:22:00,2012.2000,2012.2000,2011.6000,2011.7000,48
2024-06-17 07:22:00,2033.6000,2033.6000,2032.8000,2032.9000,72
2024-06-17 07:23:00,2032.9000,2033.0000,2032.1000,2032.2000,56
2024-06-17 07:23:00,2011.7000,2011.7000,2011.0000,2011.2000,10
2024-06-17 07:24:00,2010.6000,2010.6000,2010.6000,2010.6000,1
2024-06-17 07:24:00,2032.1000,2032.1000,2031.5000,2031.8000,73
2024-06-17 07:25:00,2010.4000,2010.6000,2010.0000,2010.2000,20
2024-06-17 07:25:00,2031.7000,2031.7000,2031.1000,2031.2000,82
2024-06-17 07:26:00,2010.5000,2010.5000,2009.8000,2009.9000,9
2024-06-17 07:26:00,2031.1000,2031.6000,2030.9000,2030.9000,45
2024-06-17 07:27:00,2031.1000,2031.6000,2030.8000,2031.6000,45
2024-06-17 07:27:00,2009.8000,2010.1000,2009.8000,2010.1000,3
2024-06-17 07:28:00,2031.5000,2031.8000,2031.4000,2031.6000,24
2024-06-17 07:28:00,2010.4000,2010.4000,2010.1000,2010.1000,6
2024-06-17 07:29:00,2010.1000,2010.1000,2009.9000,2009.9000,5
2024-06-17 07:29:00,2031.4000,2031.4000,2030.8000,2031.4000,24
2024-06-17 07:30:00,2010.6000,2010.7000,2010.5000,2010.7000,6
2024-06-17 07:30:00,2031.5000,2032.3000,2031.5000,2032.1000,33
2024-06-17 07:31:00,2032.1000,2032.2000,2031.9000,2032.0000,29
2024-06-17 07:31:00,2011.0000,2011.2000,2010.9000,2011.2000,9
2024-06-17 07:32:00,2011.0000,2011.0000,2011.0000,2011.0000,2
2024-06-17 07:32:00,2032.2000,2032.2000,2031.8000,2032.2000,16
2024-06-17 07:33:00,2010.9000,2010.9000,2010.9000,2010.9000,1
2024-06-17 07:33:00,2032.3000,2032.3000,2031.9000,2032.0000,21
2024-06-17 07:34:00,2032.1000,2032.4000,2032.1000,2032.2000,25
2024-06-17 07:34:00,2010.9000,2011.3000,2010.9000,2011.1000,13
2024-06-17 07:35:00,2032.3000,2032.3000,2031.6000,2031.8000,62
2024-06-17 07:35:00,2011.0000,2011.0000,2010.4000,2010.6000,17
2024-06-17 07:36:00,2010.4000,2010.7000,2010.4000,2010.7000,10
2024-06-17 07:36:00,2031.7000,2031.7000,2031.3000,2031.5000,14
2024-06-17 07:37:00,2010.1000,2010.1000,2009.5000,2009.5000,9
2024-06-17 07:37:00,2031.3000,2031.3000,2030.7000,2030.7000,14
2024-06-17 07:38:00,2030.6000,2030.6000,2029.7000,2029.7000,26
2024-06-17 07:38:00,2009.0000,2009.4000,2008.7000,2008.7000,12
2024-06-17 07:39:00,2029.6000,2030.0000,2029.4000,2029.7000,40
2024-06-17 07:39:00,2008.6000,2008.7000,2008.6000,2008.6000,5
2024-06-17 07:40:00,2029.9000,2029.9000,2029.4000,2029.8000,15
2024-06-17 07:40:00,2008.6000,2009.1000,2008.5000,2009.1000,15
2024-06-17 07:41:00,2029.7000,2030.2000,2029.7000,2030.2000,14
2024-06-17 07:41:00,2009.0000,2009.0000,2009.0000,2009.0000,1
2024-06-17 07:42:00,2009.2000,2009.2000,2009.1000,2009.1000,9
2024-06-17 07:42:00,2030.2000,2030.2000,2030.1000,2030.1000,7
2024-06-17 07:43:00,2030.2000,2030.6000,2030.0000,2030.0000,13
2024-06-17 07:43:00,2009.4000,2009.4000,2009.0000,2009.3000,13
2024-06-17 07:44:00,2029.9000,2030.0000,2029.6000,2029.6000,21
2024-06-17 07:44:00,2009.0000,2009.0000,2008.7000,2008.7000,2
2024-06-17 07:45:00,2029.3000,2029.8000,2029.3000,2029.7000,13
2024-06-17 07:45:00,2008.4000,2009.0000,2008.4000,2008.8000,12
2024-06-17 07:46:00,2029.4000,2029.8000,2029.4000,2029.7000,10
2024-06-17 07:47:00,2008.9000,2009.3000,2008.9000,2009.3000,7
2024-06-17 07:47:00,2029.9000,2030.0000,2029.8000,2029.8000,14
2024-06-17 07:48:00,2029.8000,2030.1000,2029.8000,2029.9000,11
2024-06-17 07:48:00,2008.9000,2009.2000,2008.8000,2008.9000,8
2024-06-17 07:49:00,2008.7000,2009.2000,2008.5000,2008.9000,12
2024-06-17 07:49:00,2029.7000,2030.0000,2029.5000,2030.0000,14
2024-06-17 07:50:00,2008.8000,2008.8000,2008.8000,2008.8000,5
2024-06-17 07:50:00,2029.8000,2029.8000,2029.4000,2029.4000,7
2024-06-17 07:51:00,2029.3000,2029.3000,2028.7000,2029.0000,18
2024-06-17 07:51:00,2008.0000,2008.0000,2008.0000,2008.0000,1
2024-06-17 07:52:00,2008.4000,2008.6000,2008.4000,2008.6000,10
2024-06-17 07:52:00,2029.1000,2029.6000,2029.1000,2029.4000,10
2024-06-17 07:53:00,2029.3000,2029.3000,2028.9000,2029.1000,7
2024-06-17 07:53:00,2008.4000,2008.4000,2008.2000,2008.2000,4
2024-06-17 07:54:00,2008.3000,2008.3000,2008.2000,2008.2000,14
2024-06-17 07:54:00,2029.4000,2029.4000,2028.8000,2029.1000,19
2024-06-17 07:55:00,2029.1000,2029.1000,2028.7000,2028.9000,15
2024-06-17 07:55:00,2007.8000,2007.8000,2007.5000,2007.8000,28
2024-06-17 07:56:00,2007.9000,2008.2000,2007.9000,2008.1000,10
2024-06-17 07:56:00,2028.9000,2029.1000,2028.9000,2029.1000,14
2024-06-17 07:57:00,2029.1000,2029.5000,2028.9000,2029.5000,8
2024-06-17 07:58:00,2029.7000,2029.7000,2029.5000,2029.7000,11
2024-06-17 07:58:00,2008.5000,2008.8000,2008.5000,2008.7000,11
2024-06-17 07:59:00,2029.7000,2030.6000,2029.6000,2030.5000,38
2024-06-17 07:59:00,2008.9000,2009.6000,2008.8000,2009.6000,54
2024-06-17 08:00:00,2030.4000,2030.4000,2030.1000,2030.2000,42
2024-06-17 08:00:00,2009.5000,2009.5000,2008.9000,2008.9000,13
2024-06-17 08:01:00,2009.6000,2009.7000,2009.2000,2009.3000,28
2024-06-17 08:01:00,2030.5000,2030.8000,2030.3000,2030.4000,15
2024-06-17 08:02:00,2030.3000,2030.4000,2029.7000,2029.7000,18
2024-06-17 08:02:00,2008.7000,2008.7000,2008.7000,2008.7000,1
2024-06-17 08:03:00,2029.7000,2030.0000,2029.7000,2029.7000,15
2024-06-17 08:03:00,2008.8000,2009.1000,2008.8000,2009.1000,6
2024-06-17 08:04:00,2008.3000,2008.4000,2008.1000,2008.1000,10
2024-06-17 08:04:00,2029.4000,2029.9000,2029.3000,2029.9000,36
2024-06-17 08:05:00,2029.8000,2030.1000,2029.6000,2029.8000,40
2024-06-17 08:05:00,2008.8000,2009.1000,2008.6000,2008.7000,10
2024-06-17 08:06:00,2008.7000,2008.8000,2008.7000,2008.8000,4
2024-06-17 08:06:00,2029.7000,2029.9000,2029.6000,2029.8000,22
2024-06-17 08:07:00,2029.8000,2030.8000,2029.8000,2030.8000,44
2024-06-17 08:07:00,2008.8000,2009.7000,2008.8000,2009.7000,17
2024-06-17 08:08:00,2009.7000,2010.6000,2009.5000,2010.2000,29
2024-06-17 08:08:00,2030.9000,2031.8000,2030.7000,2031.5000,35
2024-06-17 08:09:00,2031.3000,2031.3000,2031.0000,2031.2000,13
2024-06-17 08:09:00,2010.0000,2010.2000,2010.0000,2010.2000,6
2024-06-17 08:10:00,2010.6000,2010.6000,2010.6000,2010.6000,1
2024-06-17 08:10:00,2031.2000,2031.5000,2031.1000,2031.5000,16
2024-06-17 08:11:00,2010.6000,2010.6000,2010.1000,2010.1000,8
2024-06-17 08:11:00,2031.7000,2031.9000,2031.2000,2031.3000,23
2024-06-17 08:12:00,2010.3000,2010.6000,2010.1000,2010.5000,20
2024-06-17 08:12:00,2031.3000,2031.8000,2031.3000,2031.4000,41
2024-06-17 08:13:00,2031.5000,2031.8000,2031.3000,2031.3000,22
2024-06-17 08:13:00,2010.3000,2010.5000,2010.1000,2010.1000,13
2024-06-17 08:14:00,2031.6000,2031.7000,2031.4000,2031.4000,15
2024-06-17 08:14:00,2010.5000,2010.6000,2010.4000,2010.4000,7
2024-06-17 08:15:00,2031.5000,2031.7000,2031.2000,2031.5000,43
2024-06-17 08:15:00,2010.3000,2010.3000,2010.0000,2010.3000,9
2024-06-17 08:16:00,2031.8000,2032.1000,2031.5000,2032.0000,28
2024-06-17 08:16:00,2010.5000,2011.1000,2010.5000,2011.0000,15
2024-06-17 08:17:00,2031.8000,2032.3000,2031.8000,2032.1000,26
2024-06-17 08:17:00,2010.8000,2011.1000,2010.7000,2011.1000,10
2024-06-17 08:18:00,2032.1000,2032.2000,2032.0000,2032.1000,12
2024-06-17 08:18:00,2010.8000,2011.0000,2010.6000,2011.0000,14
2024-06-17 08:19:00,2032.1000,2032.1000,2031.8000,2032.0000,17
2024-06-17 08:20:00,2031.8000,2031.8000,2031.3000,2031.3000,20
2024-06-17 08:20:00,2010.7000,2010.7000,2010.3000,2010.3000,3
2024-06-17 08:21:00,2031.2000,2031.3000,2030.9000,2030.9000,9
2024-06-17 08:21:00,2010.0000,2010.2000,2009.5000,2009.5000,12
2024-06-17 08:22:00,2009.2000,2009.2000,2009.2000,2009.2000,2
2024-06-17 08:22:00,2030.8000,2030.8000,2030.6000,2030.6000,4
2024-06-17 08:23:00,2030.5000,2030.8000,2030.5000,2030.8000,11
2024-06-17 08:23:00,2009.7000,2009.7000,2009.3000,2009.6000,12
2024-06-17 08:24:00,2009.7000,2009.9000,2009.7000,2009.8000,22
2024-06-17 08:24:00,2030.9000,2031.1000,2030.9000,2031.0000,12
2024-06-17 08:25:00,2009.5000,2009.9000,2009.4000,2009.4000,11
2024-06-17 08:25:00,2030.9000,2031.0000,2030.8000,2030.8000,33
2024-06-17 08:26:00,2009.4000,2009.9000,2009.4000,2009.9000,12
2024-06-17 08:26:00,2030.9000,2031.2000,2030.8000,2030.9000,17
2024-06-17 08:27:00,2031.1000,2031.1000,2030.6000,2030.7000,40
2024-06-17 08:27:00,2009.6000,2010.0000,2009.4000,2009.4000,11
2024-06-17 08:28:00,2030.7000,2030.7000,2030.4000,2030.4000,19
2024-06-17 08:29:00,2030.5000,2030.5000,2029.9000,2030.2000,40
2024-06-17 08:29:00,2008.9000,2009.1000,2008.6000,2009.0000,23
2024-06-17 08:30:00,2029.7000,2029.7000,2029.2000,2029.2000,10
2024-06-17 08:31:00,2029.1000,2029.1000,2028.4000,2028.6000,57
2024-06-17 08:31:00,2007.5000,2007.5000,2007.0000,2007.0000,9
2024-06-17 08:32:00,2007.6000,2007.6000,2007.3000,2007.4000,7
2024-06-17 08:32:00,2028.7000,2028.8000,2028.6000,2028.7000,15
2024-06-17 08:33:00,2006.8000,2006.9000,2005.8000,2005.8000,33
2024-06-17 08:33:00,2028.5000,2028.5000,2027.3000,2027.4000,39
2024-06-17 08:34:00,2005.8000,2005.8000,2004.5000,2005.0000,62
2024-06-17 08:34:00,2027.3000,2027.3000,2025.9000,2026.5000,91
2024-06-17 08:35:00,2005.2000,2005.3000,2005.1000,2005.1000,6
2024-06-17 08:35:00,2026.4000,2026.8000,2026.4000,2026.5000,19
2024-06-17 08:36:00,2004.7000,2005.5000,2004.7000,2005.0000,8
2024-06-17 08:36:00,2026.3000,2026.9000,2026.1000,2026.8000,56
2024-06-17 08:37:00,2026.7000,2026.9000,2026.4000,2026.8000,18
2024-06-17 08:37:00,2004.9000,2005.3000,2004.8000,2005.3000,6
2024-06-17 08:38:00,2005.3000,2005.3000,2004.6000,2004.6000,7
2024-06-17 08:38:00,2026.6000,2026.7000,2025.8000,2025.9000,19
2024-06-17 08:39:00,2004.5000,2004.7000,2004.5000,2004.7000,5
2024-06-17 08:39:00,2026.0000,2026.0000,2025.8000,2026.0000,12
2024-06-17 08:40:00,2004.5000,2004.5000,2003.1000,2003.3000,17
2024-06-17 08:40:00,2025.6000,2025.8000,2024.4000,2024.4000,31
2024-06-17 08:41:00,2003.1000,2003.6000,2003.1000,2003.2000,21
2024-06-17 08:41:00,2024.3000,2025.1000,2024.2000,2024.5000,40
2024-06-17 08:42:00,2024.7000,2025.0000,2024.6000,2024.9000,14
2024-06-17 08:42:00,2003.6000,2003.6000,2003.6000,2003.6000,5
2024-06-17 08:43:00,2024.7000,2025.0000,2024.7000,2025.0000,14
2024-06-17 08:43:00,2003.4000,2003.6000,2003.3000,2003.6000,7
2024-06-17 08:44:00,2024.9000,2025.3000,2024.9000,2025.3000,35
2024-06-17 08:44:00,2003.5000,2003.9000,2003.5000,2003.8000,43
2024-06-17 08:45:00,2025.3000,2025.6000,2025.0000,2025.6000,17
2024-06-17 08:45:00,2003.7000,2003.7000,2003.6000,2003.6000,5
2024-06-17 08:46:00,2004.1000,2004.1000,2004.1000,2004.1000,1
2024-06-17 08:46:00,2025.5000,2025.5000,2025.1000,2025.1000,19
2024-06-17 08:47:00,2003.5000,2003.6000,2003.4000,2003.4000,7
2024-06-17 08:47:00,2025.1000,2025.1000,2024.8000,2024.8000,12
2024-06-17 08:48:00,2024.8000,2025.2000,2024.8000,2025.1000,17
2024-06-17 08:48:00,2003.3000,2003.3000,2003.3000,2003.3000,1
2024-06-17 08:49:00,2025.1000,2025.7000,2024.8000,2025.4000,45
2024-06-17 08:49:00,2003.2000,2004.5000,2003.2000,2004.2000,9
2024-06-17 08:50:00,2004.1000,2004.1000,2003.5000,2003.5000,7
2024-06-17 08:50:00,2025.3000,2025.6000,2025.0000,2025.0000,24
2024-06-17 08:51:00,2003.4000,2003.4000,2003.4000,2003.4000,2
2024-06-17 08:51:00,2025.0000,2025.0000,2024.5000,2024.8000,32
2024-06-17 08:52:00,2024.9000,2025.1000,2024.9000,2025.1000,10
2024-06-17 08:52:00,2003.3000,2003.3000,2003.3000,2003.3000,2
2024-06-17 08:53:00,2004.0000,2004.0000,2003.7000,2004.0000,3
2024-06-17 08:53:00,2025.1000,2025.4000,2025.0000,2025.0000,33
2024-06-17 08:54:00,2003.4000,2003.4000,2003.0000,2003.4000,10
2024-06-17 08:54:00,2024.9000,2024.9000,2024.4000,2024.5000,33
2024-06-17 08:55:00,2024.4000,2024.4000,2024.0000,2024.0000,23
2024-06-17 08:55:00,2002.8000,2002.8000,2002.7000,2002.7000,13
2024-06-17 08:56:00,2002.5000,2002.6000,2002.3000,2002.4000,10
2024-06-17 08:56:00,2024.0000,2024.0000,2023.7000,2023.8000,30
2024-06-17 08:57:00,2002.6000,2002.6000,2002.6000,2002.6000,3
2024-06-17 08:57:00,2023.9000,2024.0000,2023.8000,2023.9000,17
2024-06-17 08:58:00,2023.9000,2024.0000,2023.8000,2024.0000,8
2024-06-17 08:58:00,2002.8000,2002.8000,2002.6000,2002.7000,4
2024-06-17 08:59:00,2002.9000,2003.0000,2002.9000,2003.0000,6
2024-06-17 08:59:00,2024.1000,2024.3000,2024.1000,2024.3000,16
2024-06-17 09:00:00,2024.3000,2024.3000,2023.9000,2024.0000,23
2024-06-17 09:00:00,2002.8000,2002.8000,2002.6000,2002.6000,4
2024-06-17 09:01:00,2024.0000,2024.6000,2023.9000,2024.6000,33
2024-06-17 09:01:00,2002.7000,2003.2000,2002.7000,2003.2000,3
2024-06-17 09:02:00,2024.5000,2024.5000,2024.1000,2024.3000,10
2024-06-17 09:02:00,2003.1000,2003.1000,2002.8000,2003.0000,8
2024-06-17 09:03:00,2024.3000,2024.6000,2024.3000,2024.6000,17
2024-06-17 09:03:00,2003.0000,2003.0000,2002.9000,2002.9000,5
2024-06-17 09:04:00,2003.3000,2004.0000,2003.2000,2004.0000,36
2024-06-17 09:04:00,2024.6000,2025.2000,2024.6000,2025.2000,26
2024-06-17 09:05:00,2003.8000,2003.8000,2003.4000,2003.4000,17
2024-06-17 09:05:00,2025.1000,2025.1000,2024.7000,2024.7000,52
2024-06-17 09:06:00,2003.3000,2003.3000,2002.9000,2003.1000,7
2024-06-17 09:06:00,2024.8000,2024.8000,2024.3000,2024.4000,43
2024-06-17 09:07:00,2003.2000,2003.2000,2003.0000,2003.0000,2
2024-06-17 09:07:00,2024.3000,2024.8000,2024.0000,2024.3000,26
2024-06-17 09:08:00,2024.4000,2024.4000,2024.0000,2024.1000,11
2024-06-17 09:08:00,2002.6000,2002.6000,2002.6000,2002.6000,3
2024-06-17 09:09:00,2024.0000,2024.4000,2023.9000,2024.3000,15
2024-06-17 09:09:00,2002.8000,2002.8000,2002.8000,2002.8000,3
2024-06-17 09:10:00,2024.3000,2024.9000,2024.3000,2024.9000,19
2024-06-17 09:11:00,2024.8000,2024.9000,2024.7000,2024.9000,7
2024-06-17 09:11:00,2003.6000,2003.6000,2003.6000,2003.6000,1
2024-06-17 09:12:00,2024.7000,2024.8000,2024.7000,2024.8000,4
2024-06-17 09:12:00,2003.6000,2003.6000,2003.4000,2003.4000,2
2024-06-17 09:13:00,2002.6000,2002.6000,2002.6000,2002.6000,1
2024-06-17 09:13:00,2024.7000,2024.8000,2024.2000,2024.2000,19
2024-06-17 09:14:00,2024.1000,2024.3000,2024.1000,2024.3000,6
2024-06-17 09:14:00,2002.6000,2002.9000,2002.6000,2002.9000,2
2024-06-17 09:15:00,2024.2000,2024.3000,2024.0000,2024.1000,12
2024-06-17 09:16:00,2002.9000,2002.9000,2002.6000,2002.7000,13
2024-06-17 09:16:00,2024.0000,2024.0000,2023.9000,2023.9000,9
2024-06-17 09:17:00,2002.3000,2002.3000,2002.1000,2002.1000,8
2024-06-17 09:17:00,2023.8000,2023.9000,2023.3000,2023.3000,12
2024-06-17 09:18:00,2002.1000,2002.2000,2001.8000,2002.2000,10
2024-06-17 09:18:00,2023.5000,2023.6000,2023.5000,2023.6000,13
2024-06-17 09:19:00,2002.3000,2002.8000,2002.3000,2002.8000,7
2024-06-17 09:19:00,2023.6000,2024.1000,2023.6000,2023.9000,10
2024-06-17 09:20:00,2002.6000,2002.6000,2002.6000,2002.6000,2
2024-06-17 09:20:00,2024.0000,2024.0000,2023.9000,2024.0000,11
2024-06-17 09:21:00,2002.8000,2002.8000,2002.8000,2002.8000,25
2024-06-17 09:21:00,2024.1000,2024.1000,2024.0000,2024.1000,9
2024-06-17 09:22:00,2024.1000,2024.3000,2023.9000,2024.3000,13
2024-06-17 09:22:00,2002.8000,2002.8000,2002.5000,2002.5000,6
2024-06-17 09:23:00,2024.4000,2024.9000,2024.4000,2024.9000,18
2024-06-17 09:23:00,2003.0000,2003.2000,2002.9000,2003.2000,5
2024-06-17 09:24:00,2003.3000,2003.3000,2003.3000,2003.3000,1
2024-06-17 09:24:00,2024.9000,2024.9000,2024.8000,2024.8000,9
2024-06-17 09:25:00,2024.9000,2025.3000,2024.8000,2025.1000,15
2024-06-17 09:25:00,2003.5000,2003.8000,2003.5000,2003.8000,13
2024-06-17 09:26:00,2003.8000,2003.8000,2003.8000,2003.8000,1
2024-06-17 09:26:00,2025.1000,2025.4000,2025.1000,2025.4000,3
2024-06-17 09:27:00,2025.4000,2025.8000,2025.4000,2025.8000,16
2024-06-17 09:27:00,2004.2000,2004.3000,2004.0000,2004.3000,18
2024-06-17 09:28:00,2025.7000,2025.7000,2025.6000,2025.7000,10
2024-06-17 09:29:00,2025.6000,2025.6000,2025.4000,2025.4000,7
2024-06-17 09:29:00,2004.2000,2004.2000,2004.0000,2004.0000,3
2024-06-17 09:30:00,2025.3000,2025.3000,2025.1000,2025.1000,10
2024-06-17 09:30:00,2003.8000,2004.0000,2003.8000,2004.0000,2
2024-06-17 09:31:00,2004.0000,2004.0000,2004.0000,2004.0000,1
2024-06-17 09:31:00,2025.2000,2025.6000,2025.2000,2025.6000,14
2024-06-17 09:32:00,2004.3000,2004.3000,2004.2000,2004.2000,4
2024-06-17 09:32:00,2025.7000,2025.7000,2025.7000,2025.7000,1
2024-06-17 09:33:00,2004.3000,2004.6000,2004.3000,2004.6000,6
2024-06-17 09:33:00,2025.7000,2026.1000,2025.7000,2026.1000,21
2024-06-17 09:34:00,2026.0000,2026.1000,2026.0000,2026.1000,19
2024-06-17 09:34:00,2004.6000,2004.8000,2004.6000,2004.7000,9
2024-06-17 09:35:00,2004.4000,2004.8000,2004.4000,2004.6000,17
2024-06-17 09:35:00,2026.1000,2026.2000,2025.8000,2026.0000,24
2024-06-17 09:36:00,2004.4000,2004.4000,2004.4000,2004.4000,1
2024-06-17 09:36:00,2025.6000,2025.6000,2025.6000,2025.6000,3
2024-06-17 09:37:00,2004.2000,2004.3000,2004.2000,2004.3000,2
2024-06-17 09:37:00,2025.7000,2025.9000,2025.7000,2025.9000,5
2024-06-17 09:38:00,2004.3000,2004.3000,2004.1000,2004.1000,3
2024-06-17 09:38:00,2025.7000,2025.7000,2025.5000,2025.5000,3
2024-06-17 09:39:00,2025.6000,2025.7000,2025.5000,2025.5000,9
2024-06-17 09:39:00,2004.2000,2004.2000,2003.9000,2003.9000,8
2024-06-17 09:40:00,2004.4000,2004.4000,2004.4000,2004.4000,1
2024-06-17 09:40:00,2025.5000,2025.8000,2025.4000,2025.8000,12
2024-06-17 09:41:00,2026.0000,2026.4000,2026.0000,2026.1000,17
2024-06-17 09:41:00,2004.5000,2004.8000,2004.5000,2004.8000,6
2024-06-17 09:42:00,2004.2000,2004.2000,2004.2000,2004.2000,1
2024-06-17 09:42:00,2026.0000,2026.0000,2025.8000,2025.8000,10
2024-06-17 09:43:00,2025.8000,2025.8000,2025.5000,2025.5000,9
2024-06-17 09:44:00,2003.8000,2004.1000,2003.8000,2004.1000,7
2024-06-17 09:44:00,2025.4000,2025.5000,2025.4000,2025.5000,10
2024-06-17 09:45:00,2025.3000,2025.7000,2025.3000,2025.6000,14
2024-06-17 09:46:00,2025.7000,2026.0000,2025.7000,2025.8000,6
2024-06-17 09:46:00,2004.3000,2004.5000,2004.1000,2004.5000,4
2024-06-17 09:47:00,2025.9000,2025.9000,2025.8000,2025.9000,12
2024-06-17 09:47:00,2004.4000,2004.4000,2004.4000,2004.4000,1
2024-06-17 09:48:00,2025.7000,2025.7000,2025.6000,2025.6000,6
2024-06-17 09:48:00,2004.0000,2004.0000,2004.0000,2004.0000,1
2024-06-17 09:50:00,2025.6000,2025.8000,2025.6000,2025.8000,4
2024-06-17 09:51:00,2025.9000,2025.9000,2025.8000,2025.8000,7
2024-06-17 09:51:00,2004.5000,2004.5000,2004.5000,2004.5000,1
2024-06-17 09:53:00,2026.0000,2026.0000,2025.8000,2025.8000,4
2024-06-17 09:54:00,2004.4000,2004.4000,2004.4000,2004.4000,1
2024-06-17 09:54:00,2025.8000,2025.9000,2025.8000,2025.9000,12
2024-06-17 09:55:00,2026.0000,2026.0000,2025.8000,2025.8000,4
2024-06-17 09:56:00,2026.0000,2026.0000,2025.8000,2025.9000,11
2024-06-17 09:57:00,2025.8000,2025.8000,2025.5000,2025.5000,18
2024-06-17 09:57:00,2004.1000,2004.1000,2004.1000,2004.1000,1
2024-06-17 09:58:00,2025.6000,2025.8000,2025.6000,2025.8000,9
2024-06-17 09:58:00,2004.2000,2004.2000,2004.2000,2004.2000,5
2024-06-17 09:59:00,2025.9000,2025.9000,2025.5000,2025.6000,18
2024-06-17 09:59:00,2004.2000,2004.2000,2004.1000,2004.2000,7
2024-06-17 10:00:00,2025.6000,2025.7000,2025.2000,2025.2000,23
2024-06-17 10:00:00,2003.9000,2003.9000,2003.9000,2003.9000,1
2024-06-17 10:01:00,2025.3000,2025.4000,2025.1000,2025.1000,16
2024-06-17 10:01:00,2003.8000,2003.8000,2003.8000,2003.8000,1
2024-06-17 10:02:00,2003.4000,2003.6000,2003.3000,2003.6000,3
2024-06-17 10:02:00,2025.2000,2025.2000,2024.8000,2024.9000,23
2024-06-17 10:03:00,2024.8000,2024.8000,2024.4000,2024.4000,17
2024-06-17 10:03:00,2003.2000,2003.2000,2002.8000,2003.0000,19
2024-06-17 10:04:00,2024.4000,2024.4000,2023.5000,2023.5000,15
2024-06-17 10:05:00,2023.4000,2023.7000,2022.6000,2022.7000,53
2024-06-17 10:05:00,2002.1000,2002.1000,2001.2000,2001.2000,95
2024-06-17 10:06:00,2022.6000,2023.0000,2022.5000,2022.7000,31
2024-06-17 10:06:00,2001.2000,2001.5000,2001.2000,2001.2000,25
2024-06-17 10:07:00,2001.1000,2001.4000,2001.0000,2001.3000,9
2024-06-17 10:07:00,2022.5000,2022.9000,2022.5000,2022.7000,24
2024-06-17 10:08:00,2022.8000,2023.0000,2022.5000,2023.0000,22
2024-06-17 10:08:00,2001.4000,2001.4000,2001.1000,2001.1000,10
2024-06-17 10:09:00,2022.9000,2023.0000,2022.8000,2023.0000,15
2024-06-17 10:09:00,2001.4000,2001.5000,2001.3000,2001.5000,5
2024-06-17 10:10:00,2001.2000,2001.2000,2000.9000,2000.9000,4
2024-06-17 10:10:00,2022.9000,2022.9000,2022.3000,2022.6000,43
2024-06-17 10:11:00,2001.2000,2001.7000,2001.2000,2001.2000,8
2024-06-17 10:11:00,2022.9000,2023.1000,2022.7000,2022.7000,15
2024-06-17 10:12:00,2001.4000,2001.4000,2001.4000,2001.4000,2
2024-06-17 10:12:00,2022.7000,2022.9000,2022.7000,2022.9000,12
2024-06-17 10:13:00,2022.7000,2022.7000,2021.9000,2021.9000,40
2024-06-17 10:13:00,2000.8000,2000.8000,2000.4000,2000.4000,22
2024-06-17 10:14:00,2000.5000,2000.6000,2000.4000,2000.6000,56
2024-06-17 10:14:00,2021.9000,2022.0000,2021.8000,2021.9000,36
2024-06-17 10:15:00,2021.8000,2021.8000,2021.5000,2021.5000,29
2024-06-17 10:15:00,2000.3000,2000.6000,2000.1000,2000.1000,20
2024-06-17 10:16:00,2021.5000,2021.6000,2021.0000,2021.0000,30
2024-06-17 10:16:00,2000.1000,2000.2000,1999.5000,1999.5000,44
2024-06-17 10:17:00,1999.4000,1999.5000,1998.5000,1998.7000,60
2024-06-17 10:17:00,2020.9000,2020.9000,2020.1000,2020.1000,40
2024-06-17 10:18:00,1998.9000,1998.9000,1998.4000,1998.5000,14
2024-06-17 10:18:00,2020.2000,2020.4000,2019.8000,2019.8000,64
2024-06-17 10:19:00,2019.8000,2019.8000,2018.2000,2018.3000,328
2024-06-17 10:19:00,1998.3000,1998.3000,1996.0000,1996.9000,324
2024-06-17 10:20:00,1997.0000,1997.6000,1996.6000,1997.4000,11
2024-06-17 10:20:00,2018.4000,2019.1000,2018.2000,2019.1000,74
2024-06-17 10:21:00,2019.1000,2019.3000,2018.2000,2018.2000,51
2024-06-17 10:21:00,1997.6000,1997.6000,1997.0000,1997.0000,12
2024-06-17 10:22:00,2018.4000,2018.5000,2017.8000,2018.0000,93
2024-06-17 10:22:00,1996.9000,1997.0000,1996.5000,1996.6000,11
2024-06-17 10:23:00,2017.9000,2018.3000,2017.8000,2018.1000,66
2024-06-17 10:23:00,1996.5000,1996.9000,1996.3000,1996.8000,9
2024-06-17 10:24:00,1996.8000,1996.8000,1996.3000,1996.3000,49
2024-06-17 10:24:00,2018.0000,2018.2000,2017.7000,2017.8000,138
2024-06-17 10:25:00,1996.7000,1996.9000,1996.7000,1996.8000,4
2024-06-17 10:25:00,2017.8000,2018.8000,2017.8000,2018.8000,60
2024-06-17 10:26:00,1997.6000,1997.8000,1996.8000,1997.0000,14
2024-06-17 10:26:00,2018.7000,2019.3000,2018.4000,2018.7000,47
